trial,prompt_id,melody,seed,position,R_at,coherence_mlsp,coherence_w2s,chroma_cos,clap,logmel_l1,coherence_firstnote,bce0,n_updates,runtime_s
dev-p04-descending-s1,4,descending,1,14,0.0933157056570053,0.101639344262295,0.0,0.2966451942920685,0.30791300535202026,1.3946582078933716,0.0,0.358618676662445,3,1.432542085647583
dev-p04-descending-s1,4,descending,1,18,0.0897283554077148,0.1551155115511551,0.0465116279069767,0.2456945180892944,0.25806623697280884,1.3049215078353882,0.1395348837209302,0.374450147151947,3,1.4340314865112305
dev-p04-descending-s1,4,descending,1,22,0.0885540395975112,0.1428571428571428,0.0232558139534883,0.224271222949028,0.22871780395507812,1.092754364013672,0.0,0.3973917067050934,3,1.4337036609649658
dev-p04-descending-s1,4,descending,1,26,0.1070578247308731,0.134375,0.0238095238095238,0.108350783586502,0.2702861726284027,0.7974606156349182,0.0238095238095238,0.4095343053340912,3,1.433055400848389
dev-p04-descending-s1,4,descending,1,30,0.146072119474411,0.1433021806853582,0.0238095238095238,0.117898516356945,0.2923424541950226,0.6884979009628296,0.0238095238095238,0.4129360020160675,3,1.434476375579834
dev-p04-descending-s1,4,descending,1,34,0.2099893242120742,0.0934579439252336,0.0238095238095238,0.1110714450478553,0.3026474714279175,0.636459469795227,0.0238095238095238,0.4155706167221069,3,1.4312069416046145
dev-p04-descending-s1,4,descending,1,38,0.2816381156444549,0.0809968847352024,0.0238095238095238,0.1173277646303176,0.29269611835479736,0.5644375681877136,0.0238095238095238,0.4113676846027374,3,1.435222625732422
dev-p04-descending-s1,4,descending,1,42,0.3263511061668396,0.0747663551401869,0.0238095238095238,0.1211112961173057,0.32759010791778564,0.5809578895568848,0.0238095238095238,0.3932384550571441,3,1.4348578453063965
dev-p04-descending-s1,4,descending,1,46,0.3479865789413452,0.0778816199376947,0.0238095238095238,0.1291019320487976,0.2712410092353821,0.5798482298851013,0.0238095238095238,0.3584448993206024,3,1.4338228702545166
dev-p04-alternating-s0,4,alternating,0,-1,,0.0211267605633802,0.0277777777777777,0.1183756217360496,0.2817588746547699,0.0,0.0,0.482079416513443,0,
dev-p04-alternating-s0,4,alternating,0,2,0.0962301716208458,0.156,0.1081081081081081,0.1301362812519073,0.28201794624328613,1.0937716960906982,0.4054054054054054,0.436539888381958,3,1.4347631931304932
dev-p04-alternating-s0,4,alternating,0,6,0.095478855073452,0.0,0.0,0.1260513812303543,0.26013121008872986,1.1003118753433228,0.0,0.4362703561782837,3,1.43373703956604
dev-p04-alternating-s0,4,alternating,0,10,0.0940197482705116,0.1541501976284585,0.1081081081081081,0.1312534511089325,0.26062458753585815,1.112705945968628,0.4054054054054054,0.4341509938240051,3,1.4346003532409668
dev-p04-alternating-s0,4,alternating,0,14,0.0919741913676261,0.0,0.1351351351351351,0.1435515582561493,0.2605961561203003,1.1433905363082886,0.4324324324324324,0.4334508776664734,3,1.4349710941314695
dev-p04-alternating-s0,4,alternating,0,18,0.0904253870248794,0.0,0.0,0.1249691098928451,0.2541080117225647,1.11548912525177,0.0,0.4338160753250122,3,1.434293270111084
dev-p04-alternating-s0,4,alternating,0,22,0.0934442356228828,0.0171673819742489,0.0,0.175113245844841,0.2968354821205139,1.2784059047698977,0.0,0.4111736416816711,3,1.435267686843872
dev-p04-alternating-s0,4,alternating,0,26,0.1069675609469413,0.024,0.0,0.1782373934984207,0.2711144685745239,0.7200775146484375,0.0,0.3790727853775024,3,1.4359002113342283
dev-p04-alternating-s0,4,alternating,0,30,0.147472470998764,0.0334448160535117,0.0277777777777777,0.1635733693838119,0.2604163587093353,0.7558313012123108,0.0,0.3685984015464782,3,1.4346692562103271
dev-p04-alternating-s0,4,alternating,0,34,0.2363494485616684,0.0037453183520599,0.0277777777777777,0.1714815497398376,0.28269076347351074,0.6425008177757263,0.0,0.3679038286209106,3,1.4356591701507568
dev-p04-alternating-s0,4,alternating,0,38,0.3139228820800781,0.0211267605633802,0.0277777777777777,0.1627230048179626,0.2776528596878052,0.6005402207374573,0.0,0.3618340492248535,3,1.4353480339050293
dev-p04-alternating-s0,4,alternating,0,42,0.3485670089721679,0.0212014134275618,0.0277777777777777,0.1555953174829483,0.26231303811073303,0.5847304463386536,0.0,0.3482557833194732,3,1.4342787265777588
dev-p04-alternating-s0,4,alternating,0,46,0.3575414717197418,0.0210526315789473,0.0,0.1629702597856521,0.24527999758720398,0.5965451598167419,0.0,0.3212450444698334,3,1.43638277053833
dev-p04-alternating-s1,4,alternating,1,-1,,0.0827338129496402,0.0277777777777777,0.1243984401226043,0.2690544128417969,0.0,0.0,0.5204755067825317,0,
dev-p04-alternating-s1,4,alternating,1,2,0.0987327024340629,0.2115384615384615,0.2857142857142857,0.4063187539577484,0.28419601917266846,1.649558424949646,0.7428571428571429,0.2641359865665436,3,1.43251371383667
dev-p04-alternating-s1,4,alternating,1,6,0.0978711247444152,0.2509652509652509,0.2857142857142857,0.3971866369247436,0.2557358145713806,1.6007506847381592,0.7428571428571429,0.2659074664115906,3,1.4349300861358645
dev-p04-alternating-s1,4,alternating,1,10,0.0961315110325813,0.3166023166023166,0.2857142857142857,0.3993569612503052,0.2511959671974182,1.6529541015625,0.7714285714285715,0.2700899243354797,3,1.4347176551818848
dev-p04-alternating-s1,4,alternating,1,14,0.0933157056570053,0.2346153846153846,0.2857142857142857,0.4079295992851257,0.24993127584457397,1.6847773790359497,0.7428571428571429,0.2656942307949066,3,1.4336910247802734
dev-p04-alternating-s1,4,alternating,1,18,0.0897283554077148,0.0854092526690391,0.0,0.2447822391986847,0.2592654228210449,1.4269754886627195,0.0,0.3076463341712951,3,1.4356355667114258
dev-p04-alternating-s1,4,alternating,1,22,0.0885540395975112,0.055350553505535,0.0,0.2439257949590683,0.26521483063697815,1.2451608180999756,0.0,0.3202610611915588,3,1.435047626495361
dev-p04-alternating-s1,4,alternating,1,26,0.1070578247308731,0.0683453237410072,0.0277777777777777,0.2209116220474243,0.2143385112285614,0.8457884788513184,0.0,0.3354257643222809,3,1.434471845626831
dev-p04-alternating-s1,4,alternating,1,30,0.146072119474411,0.0719424460431654,0.0277777777777777,0.1472134888172149,0.2699992060661316,0.7861186861991882,0.0,0.438657134771347,3,1.4344091415405271
dev-p04-alternating-s1,4,alternating,1,34,0.2099893242120742,0.0827338129496402,0.0277777777777777,0.1428199708461761,0.301166832447052,0.6072616577148438,0.0,0.4263408482074737,3,1.433180809020996
dev-p04-alternating-s1,4,alternating,1,38,0.2816381156444549,0.0935251798561151,0.0277777777777777,0.1518944203853607,0.2858584225177765,0.5842568874359131,0.0,0.4234021604061126,3,1.4350817203521729
dev-p04-alternating-s1,4,alternating,1,42,0.3263511061668396,0.0899280575539568,0.0277777777777777,0.1526335775852203,0.29889363050460815,0.5935889482498169,0.0,0.4011079370975494,3,1.4335441589355469
dev-p04-alternating-s1,4,alternating,1,46,0.3479865789413452,0.0863309352517985,0.0277777777777777,0.1557334959506988,0.27555426955223083,0.6107986569404602,0.0,0.3699746429920196,3,1.4325571060180664
dev-p04-pedal-s0,4,pedal,0,-1,,0.0214067278287461,0.0,0.106457807123661,0.2817588746547699,0.0,0.0,0.415848433971405,0,
dev-p04-pedal-s0,4,pedal,0,2,0.0962301716208458,0.0,0.0238095238095238,0.3778099119663238,0.25436511635780334,1.228904128074646,0.0,0.2457470893859863,3,1.4334449768066406
dev-p04-pedal-s0,4,pedal,0,6,0.095478855073452,0.0,0.0238095238095238,0.363223671913147,0.2526039779186249,1.2135107517242432,0.0,0.2455596923828125,3,1.4324650764465332
dev-p04-pedal-s0,4,pedal,0,10,0.0940197482705116,0.0,0.0238095238095238,0.3830150365829468,0.2627808749675751,1.312834858894348,0.0,0.2391210794448852,3,1.4338316917419434
dev-p04-pedal-s0,4,pedal,0,14,0.0919741913676261,0.0960264900662251,0.025,0.2883261442184448,0.22542718052864075,1.1781409978866575,0.0,0.2583787739276886,3,1.4339280128479004
dev-p04-pedal-s0,4,pedal,0,18,0.0904253870248794,0.0878378378378378,0.0232558139534883,0.2840217649936676,0.23023781180381775,1.1379117965698242,0.0,0.2581197023391723,3,1.432997703552246
dev-p04-pedal-s0,4,pedal,0,22,0.0934442356228828,0.0,0.0,0.4345179200172424,0.26415956020355225,1.2617034912109375,0.0,0.2346356660127639,3,1.4339430332183838
dev-p04-pedal-s0,4,pedal,0,26,0.1069675609469413,0.0,0.0232558139534883,0.1923326849937439,0.2681426703929901,0.8625075817108154,0.0232558139534883,0.2940852344036102,3,1.4347031116485596
dev-p04-pedal-s0,4,pedal,0,30,0.147472470998764,0.0339506172839506,0.0,0.1532182097434997,0.23731066286563873,0.6827393770217896,0.0,0.2983029186725616,3,1.4324002265930176
dev-p04-pedal-s0,4,pedal,0,34,0.2363494485616684,0.0,0.0,0.1716950535774231,0.2644222378730774,0.6142567992210388,0.0,0.2947897315025329,3,1.4342527389526367
dev-p04-pedal-s0,4,pedal,0,38,0.3139228820800781,0.0182370820668693,0.0,0.1663353741168975,0.2863910496234894,0.5845405459403992,0.0,0.2932879030704498,3,1.4344511032104492
dev-p04-pedal-s0,4,pedal,0,42,0.3485670089721679,0.0273556231003039,0.0,0.1612071841955185,0.27441564202308655,0.586807131767273,0.0,0.2790358960628509,3,1.4325182437896729
dev-p04-pedal-s0,4,pedal,0,46,0.3575414717197418,0.0,0.0,0.1669252812862396,0.2751200199127197,0.6015609502792358,0.0,0.2538278996944427,3,1.434160232543945
dev-p04-pedal-s1,4,pedal,1,-1,,0.0124610591900311,0.0238095238095238,0.0595709271728992,0.2690544128417969,0.0,0.0,0.4734693169593811,0,
dev-p04-pedal-s1,4,pedal,1,2,0.0987327024340629,0.0897435897435897,0.3902439024390244,0.4229663014411926,0.2198532521724701,1.964399814605713,0.073170731707317,0.2249058336019516,3,1.4320595264434814
dev-p04-pedal-s1,4,pedal,1,6,0.0978711247444152,0.0926517571884984,0.3658536585365853,0.4130842089653015,0.23509526252746582,1.947450041770935,0.0975609756097561,0.2273506820201873,3,1.4338586330413818
dev-p04-pedal-s1,4,pedal,1,10,0.0961315110325813,0.0865384615384615,0.4146341463414634,0.4103058278560638,0.24380812048912048,1.8855849504470823,0.048780487804878,0.2243492901325225,3,1.4329910278320312
dev-p04-pedal-s1,4,pedal,1,14,0.0933157056570053,0.0849673202614379,0.4390243902439024,0.3496308326721191,0.25317713618278503,1.4722473621368408,0.024390243902439,0.2376590818166732,3,1.4327070713043213
dev-p04-pedal-s1,4,pedal,1,18,0.0897283554077148,0.0,0.3809523809523809,0.2876299321651459,0.24078930914402008,1.2876654863357544,0.0714285714285714,0.271975427865982,3,1.4331934452056885
dev-p04-pedal-s1,4,pedal,1,22,0.0885540395975112,0.0,0.0,0.219109758734703,0.23832601308822632,1.132903218269348,0.0,0.2692077159881592,3,1.432725191116333
dev-p04-pedal-s1,4,pedal,1,26,0.1070578247308731,0.0226537216828478,0.024390243902439,0.3061015605926513,0.2786434590816498,1.0253840684890747,0.0,0.2745277881622314,3,1.433469295501709
dev-p04-pedal-s1,4,pedal,1,30,0.146072119474411,0.0218068535825545,0.0238095238095238,0.1216284856200218,0.23891137540340424,0.6869637966156006,0.0,0.3407820165157318,3,1.4336090087890625
dev-p04-pedal-s1,4,pedal,1,34,0.2099893242120742,0.0155763239875389,0.0238095238095238,0.0956956967711448,0.2593965530395508,0.6470805406570435,0.0,0.3560416102409363,3,1.4316492080688477
dev-p04-pedal-s1,4,pedal,1,38,0.2816381156444549,0.0155763239875389,0.0238095238095238,0.0977386757731437,0.29612237215042114,0.5691362023353577,0.0,0.3557323515415191,3,1.4334542751312256
dev-p04-pedal-s1,4,pedal,1,42,0.3263511061668396,0.0186915887850467,0.0238095238095238,0.1064180359244346,0.2754029333591461,0.5798692107200623,0.0,0.3341814875602722,3,1.4321489334106443
dev-p04-pedal-s1,4,pedal,1,46,0.3479865789413452,0.0186915887850467,0.0238095238095238,0.1145153120160102,0.2851640582084656,0.5874043703079224,0.0,0.3045170307159424,3,1.4322311878204346
dev-p04-zigzag-s0,4,zigzag,0,-1,,0.0428134556574923,0.0238095238095238,0.1249097660183906,0.2817588746547699,0.0,0.0,0.5285184383392334,0,
dev-p04-zigzag-s0,4,zigzag,0,2,0.0962301716208458,0.1081081081081081,0.0,0.1967100948095321,0.2552333474159241,1.0268220901489258,0.0232558139534883,0.4424537420272827,3,1.4327540397644043
dev-p04-zigzag-s0,4,zigzag,0,6,0.095478855073452,0.1103448275862069,0.0,0.1892624497413635,0.24314464628696442,1.042412519454956,0.0,0.4413220584392547,3,1.4329328536987305
dev-p04-zigzag-s0,4,zigzag,0,10,0.0940197482705116,0.1111111111111111,0.0,0.2089318186044693,0.2684694528579712,1.0093584060668943,0.0,0.4281564354896545,3,1.4338409900665283
dev-p04-zigzag-s0,4,zigzag,0,14,0.0919741913676261,0.10828025477707,0.0,0.1755340099334716,0.27823448181152344,0.9910057783126832,0.0232558139534883,0.4444909691810608,3,1.4340133666992188
dev-p04-zigzag-s0,4,zigzag,0,18,0.0904253870248794,0.1286173633440514,0.0,0.1492582261562347,0.22877895832061768,0.9829611778259276,0.0,0.4556080400943756,3,1.4321048259735107
dev-p04-zigzag-s0,4,zigzag,0,22,0.0934442356228828,0.0932475884244373,0.0232558139534883,0.1985637694597244,0.2540009617805481,1.1161179542541504,0.0232558139534883,0.5099884271621704,3,1.4342436790466309
dev-p04-zigzag-s0,4,zigzag,0,26,0.1069675609469413,0.0859872611464968,0.0465116279069767,0.1784056574106216,0.3011690378189087,0.7815760970115662,0.0,0.4546098709106445,3,1.4344298839569092
dev-p04-zigzag-s0,4,zigzag,0,30,0.147472470998764,0.0887573964497041,0.0465116279069767,0.1514950692653656,0.2758285701274872,0.6584476232528687,0.0,0.4210602939128876,3,1.4321608543395996
dev-p04-zigzag-s0,4,zigzag,0,34,0.2363494485616684,0.0575757575757575,0.0232558139534883,0.1642491370439529,0.2983156442642212,0.618135392665863,0.0,0.4084599018096924,3,1.4341895580291748
dev-p04-zigzag-s0,4,zigzag,0,38,0.3139228820800781,0.0333333333333333,0.0232558139534883,0.1677588522434234,0.33910617232322693,0.5863006711006165,0.0,0.4022112786769867,3,1.4339923858642578
dev-p04-zigzag-s0,4,zigzag,0,42,0.3485670089721679,0.04,0.0232558139534883,0.1581607311964035,0.2553592920303345,0.5678914785385132,0.0,0.3895586431026459,3,1.4328863620758057
dev-p04-zigzag-s0,4,zigzag,0,46,0.3575414717197418,0.0338461538461538,0.0465116279069767,0.1644099950790405,0.26587584614753723,0.5975998640060425,0.0,0.3607393205165863,3,1.4341845512390137
dev-p04-zigzag-s1,4,zigzag,1,-1,,0.0062305295950155,0.0238095238095238,0.0779525488615036,0.2690544128417969,0.0,0.0238095238095238,0.5584558844566345,0,
dev-p04-zigzag-s1,4,zigzag,1,2,0.0987327024340629,0.0,0.2325581395348837,0.2152330726385116,0.26432257890701294,1.6966638565063477,0.3255813953488372,0.4042688906192779,3,1.4316422939300537
dev-p04-zigzag-s1,4,zigzag,1,6,0.0978711247444152,0.0,0.2558139534883721,0.2319225668907165,0.2591191232204437,1.7012044191360474,0.3488372093023256,0.3974046111106872,3,1.4339416027069092
dev-p04-zigzag-s1,4,zigzag,1,10,0.0961315110325813,0.0,0.2558139534883721,0.222146525979042,0.2449088990688324,1.6988110542297363,0.3488372093023256,0.3987995684146881,3,1.4338462352752686
dev-p04-zigzag-s1,4,zigzag,1,14,0.0933157056570053,0.0,0.2195121951219512,0.201864093542099,0.2468055635690689,1.6403207778930664,0.1463414634146341,0.4033120274543762,3,1.4340505599975586
dev-p04-zigzag-s1,4,zigzag,1,18,0.0897283554077148,0.0526315789473684,0.1162790697674418,0.1524013578891754,0.23411287367343903,1.4035284519195557,0.0,0.4312554001808166,3,1.4359357357025146
dev-p04-zigzag-s1,4,zigzag,1,22,0.0885540395975112,0.046583850931677,0.1162790697674418,0.1266476660966873,0.24196670949459076,1.2661116123199463,0.0,0.4464152753353119,3,1.4335839748382568
dev-p04-zigzag-s1,4,zigzag,1,26,0.1070578247308731,0.0660377358490566,0.0952380952380952,0.1042369455099105,0.2684859037399292,0.8874801397323608,0.0238095238095238,0.4589235186576843,3,1.435532569885254
dev-p04-zigzag-s1,4,zigzag,1,30,0.146072119474411,0.0809968847352024,0.0238095238095238,0.1059310063719749,0.2672937512397766,0.7050482630729675,0.0238095238095238,0.4699331223964691,3,1.4355437755584717
dev-p04-zigzag-s1,4,zigzag,1,34,0.2099893242120742,0.0311526479750778,0.0238095238095238,0.1144597604870796,0.28181907534599304,0.6347168684005737,0.0238095238095238,0.4597586095333099,3,1.4340403079986572
dev-p04-zigzag-s1,4,zigzag,1,38,0.2816381156444549,0.0186915887850467,0.0238095238095238,0.1102933436632156,0.2826001048088074,0.566955029964447,0.0238095238095238,0.4495888352394104,3,1.435415506362915
dev-p04-zigzag-s1,4,zigzag,1,42,0.3263511061668396,0.0124610591900311,0.0238095238095238,0.1183650195598602,0.27340221405029297,0.563831627368927,0.0238095238095238,0.421454906463623,3,1.4349238872528076
dev-p04-zigzag-s1,4,zigzag,1,46,0.3479865789413452,0.0155763239875389,0.0238095238095238,0.1279854923486709,0.2790987491607666,0.5963519215583801,0.0238095238095238,0.3886960744857788,3,1.434516668319702
