f1,precision,recall,pos_recall,top1_acc,bce,row,R_entropy,R_margin,R_maxprob,agree_final,mean_p,run,prompt_id,seed,variant,sigma,rms,sig_rel,progress
0.037037036810699586,0.14285714284693876,0.021276595744454504,0.02127659574468085,0.11702127659574468,0.36646735668182373,12,0.29557910561561584,0.12939302623271942,0.3052499294281006,0.9024822695035462,0.06870603561401367,dev-p04-s7,4,7,raw,69.85440826416016,69.4781723022461,66.14999491843635,0.26
0.017094016777850832,0.04347826086767486,0.010638297872227252,0.010638297872340425,0.11702127659574468,0.37449532747268677,13,0.30954867601394653,0.13793882727622986,0.33030351996421814,0.8945035460992907,0.07287806272506714,dev-p04-s7,4,7,raw,60.040157318115234,59.74049377441406,56.87648396828757,0.28
0.08849557493993264,0.26315789472299167,0.05319148936113626,0.05319148936170213,0.11702127659574468,0.38277727365493774,14,0.29539385437965393,0.1354844719171524,0.319147527217865,0.8980496453900709,0.07121734321117401,dev-p04-s7,4,7,raw,51.60476303100586,51.611026763916016,49.134169437935974,0.3
0.018018017758298845,0.0588235294083045,0.010638297872227252,0.010638297872340425,0.06382978723404255,0.4297657907009125,15,0.28674352169036865,0.10932757705450058,0.2901584804058075,0.901595744680851,0.07051847875118256,dev-p04-s7,4,7,raw,44.35451126098633,44.55421447753906,42.41301632081287,0.32
0.053571428300701524,0.1666666666574074,0.031914893616681754,0.031914893617021274,0.09574468085106383,0.41536465287208557,16,0.306163489818573,0.12435539811849594,0.3151131570339203,0.898936170212766,0.07189606130123138,dev-p04-s7,4,7,raw,38.122886657714844,38.41159439086914,36.562089188501425,0.34
0.051282050965300606,0.13043478260302457,0.031914893616681754,0.031914893617021274,0.13829787234042554,0.3967277705669403,17,0.28893807530403137,0.10540061444044113,0.287680983543396,0.8962765957446809,0.06825977563858032,dev-p04-s7,4,7,raw,32.766780853271484,32.901737213134766,31.31327770918126,0.36
0.015384614983905337,0.027777777777006175,0.010638297872227252,0.010638297872340425,0.0425531914893617,0.41399556398391724,18,0.2776511609554291,0.12133269757032394,0.32741206884384155,0.8900709219858156,0.07832838594913483,dev-p04-s7,4,7,raw,28.163183212280273,28.26593017578125,26.896413242193635,0.38
0.049999999659722225,0.11538461538017751,0.031914893616681754,0.031914893617021274,0.13829787234042554,0.4101632833480835,19,0.2868845462799072,0.11741673946380615,0.3391868770122528,0.8953900709219859,0.08251797407865524,dev-p04-s7,4,7,raw,24.20637321472168,24.28217887878418,23.100008714761202,0.4
0.01652892527286388,0.03703703703566529,0.010638297872227252,0.010638297872340425,0.09574468085106383,0.4045353829860687,20,0.2847503423690796,0.13467830419540405,0.35329777002334595,0.8945035460992907,0.0843488797545433,dev-p04-s7,4,7,raw,20.805479049682617,20.890392303466797,19.86681138618263,0.42
0.031999999626496,0.0645161290301769,0.021276595744454504,0.02127659574468085,0.11702127659574468,0.40775391459465027,21,0.2789853811264038,0.15521903336048126,0.3850778639316559,0.8909574468085106,0.09185119718313217,dev-p04-s7,4,7,raw,17.882394790649414,17.962547302246094,17.074792759040495,0.44
0.017543859359495234,0.0499999999975,0.010638297872227252,0.010638297872340425,0.06382978723404255,0.40634992718696594,22,0.28042176365852356,0.16856613755226135,0.3659990131855011,0.898936170212766,0.08269981294870377,dev-p04-s7,4,7,raw,15.369993209838867,15.483671188354492,14.709697183581753,0.46
0.0338983047601264,0.0833333333298611,0.021276595744454504,0.02127659574468085,0.05319148936170213,0.43967556953430176,23,0.29435765743255615,0.1716703474521637,0.35234594345092773,0.898936170212766,0.07521124184131622,dev-p04-s7,4,7,raw,13.210573196411133,13.261672973632812,12.588191196406132,0.48
0.018018017758298845,0.0588235294083045,0.010638297872227252,0.010638297872340425,0.06382978723404255,0.4527420401573181,24,0.3004322648048401,0.15489497780799866,0.31981322169303894,0.9051418439716312,0.06982335448265076,dev-p04-s7,4,7,raw,11.35454273223877,11.396502494812012,10.805647975983259,0.5
0.0,0.0,0.0,0.0,0.0425531914893617,0.4457034468650818,25,0.28122085332870483,0.144044429063797,0.3504386246204376,0.8971631205673759,0.08007953315973282,dev-p04-s7,4,7,raw,9.759276390075684,9.820809364318848,9.297815048791287,0.52
0.01652892527286388,0.03703703703566529,0.010638297872227252,0.010638297872340425,0.09574468085106383,0.4264306128025055,26,0.2882738411426544,0.16821448504924774,0.38692113757133484,0.9033687943262412,0.08814230561256409,dev-p04-s7,4,7,raw,8.388138771057129,8.445985794067383,7.9799075540570445,0.54
0.031007751542094834,0.057142857141224496,0.021276595744454504,0.02127659574468085,0.0851063829787234,0.47085490822792053,27,0.32502254843711853,0.17565788328647614,0.39952847361564636,0.9086879432624113,0.0852028876543045,dev-p04-s7,4,7,raw,7.2096405029296875,7.290402889251709,6.8695642626271365,0.56
0.04379562000660664,0.06976744185884262,0.031914893616681754,0.031914893617021274,0.05319148936170213,0.4929811656475067,28,0.3190315067768097,0.14033398032188416,0.401114284992218,0.9104609929078015,0.08868260681629181,dev-p04-s7,4,7,raw,6.196715831756592,6.289087295532227,5.904424971448714,0.58
0.04411764663127163,0.07142857142687076,0.031914893616681754,0.031914893617021274,0.0851063829787234,0.47801223397254944,29,0.31260380148887634,0.1456231027841568,0.39806869626045227,0.9131205673758865,0.0885682925581932,dev-p04-s7,4,7,raw,5.3261027336120605,5.443353652954102,5.085815254606306,0.6
0.06349206311211893,0.12499999999609376,0.04255319148890901,0.0425531914893617,0.1276595744680851,0.4646347761154175,30,0.2975541651248932,0.1575671285390854,0.3957352340221405,0.9184397163120568,0.08835725486278534,dev-p04-s7,4,7,raw,4.577807426452637,4.714383125305176,4.376266352702574,0.62
0.07999999953102223,0.10714285714094389,0.06382978723336351,0.06382978723404255,0.10638297872340426,0.48171326518058777,31,0.3201306462287903,0.15449684858322144,0.4321611225605011,0.9095744680851063,0.09555672854185104,dev-p04-s7,4,7,raw,3.9346446990966797,4.0848188400268555,3.758844509182672,0.64
0.05673758820723304,0.08510638297691264,0.04255319148890901,0.0425531914893617,0.05319148936170213,0.4468674063682556,32,0.33300715684890747,0.15023215115070343,0.41475141048431396,0.9069148936170213,0.09035506844520569,dev-p04-s7,4,7,raw,3.3818435668945312,3.5590171813964844,3.2380193091595446,0.66
0.07812499960864258,0.1470588235250865,0.05319148936113626,0.05319148936170213,0.09574468085106383,0.4551990032196045,33,0.34181368350982666,0.1638944298028946,0.3859177529811859,0.9148936170212766,0.07832114398479462,dev-p04-s7,4,7,raw,2.9067084789276123,3.1230969429016113,2.8006570938518336,0.68
0.07407407365004115,0.1219512195092207,0.05319148936113626,0.05319148936170213,0.13829787234042554,0.48225468397140503,34,0.349171906709671,0.18915322422981262,0.4433271884918213,0.9193262411347518,0.09062699973583221,dev-p04-s7,4,7,raw,2.49832820892334,2.7415239810943604,2.411367127471446,0.7
0.1176470583948962,0.19047619047165534,0.08510638297781802,0.0851063829787234,0.13829787234042554,0.5070655345916748,35,0.3762834370136261,0.18230243027210236,0.44635456800460815,0.9202127659574468,0.08833904564380646,dev-p04-s7,4,7,raw,2.1473233699798584,2.418410539627075,2.074368914428895,0.72
0.13698630090936384,0.19230769230399408,0.10638297872227252,0.10638297872340426,0.1595744680851064,0.4889710247516632,36,0.3777501881122589,0.1783585399389267,0.4645040035247803,0.925531914893617,0.09193474799394608,dev-p04-s7,4,7,raw,1.8456333875656128,2.1417317390441895,1.7773665386570299,0.74
0.1910828020648302,0.23809523809145883,0.15957446808340878,0.1595744680851064,0.18085106382978725,0.5173517465591431,37,0.4121502935886383,0.21282459795475006,0.5029095411300659,0.9281914893617021,0.0917799323797226,dev-p04-s7,4,7,raw,1.5863295793533325,1.9218175411224365,1.5325724609504492,0.76
0.1839080454781345,0.19999999999749998,0.17021276595563603,0.1702127659574468,0.20212765957446807,0.5600063800811768,38,0.43597251176834106,0.1983034461736679,0.5392755270004272,0.9432624113475178,0.09910383075475693,dev-p04-s7,4,7,raw,1.3634568452835083,1.7430659532546997,1.3246878351567513,0.78
0.1348314601742204,0.14285714285544218,0.12765957446672702,0.1276595744680851,0.13829787234042554,0.601499617099762,39,0.4473024010658264,0.22718799114227295,0.5724747776985168,0.9397163120567376,0.10186312347650528,dev-p04-s7,4,7,raw,1.1718968152999878,1.5980167388916016,1.1469059055060968,0.8
0.1034482753641168,0.11249999999859374,0.09574468085004527,0.09574468085106383,0.1595744680851064,0.6134487986564636,40,0.45241230726242065,0.2470124065876007,0.5664300918579102,0.950354609929078,0.09697426855564117,dev-p04-s7,4,7,raw,1.007250189781189,1.4774056673049927,0.9894807266903077,0.82
0.10989010938944571,0.1136363636350723,0.10638297872227252,0.10638297872340426,0.19148936170212766,0.6105169057846069,41,0.4576652944087982,0.21484513580799103,0.5606458783149719,0.9556737588652482,0.0991736352443695,dev-p04-s7,4,7,raw,0.8657357692718506,1.3848621845245361,0.8595943298533356,0.84
0.11049723706858765,0.114942528734311,0.10638297872227252,0.10638297872340426,0.20212765957446807,0.6017499566078186,42,0.4744037091732025,0.20716336369514465,0.5569304823875427,0.9618794326241135,0.0963515117764473,dev-p04-s7,4,7,raw,0.7441034913063049,1.3113659620285034,0.7478161709648591,0.86
0.12087912037833594,0.12499999999857954,0.11702127659449976,0.11702127659574468,0.14893617021276595,0.6378903985023499,43,0.48937687277793884,0.23022980988025665,0.5872044563293457,0.9787234042553191,0.09817449748516083,dev-p04-s7,4,7,raw,0.6395600438117981,1.2569135427474976,0.6575928461372877,0.88
0.13043478210751416,0.13333333333185185,0.12765957446672702,0.1276595744680851,0.1702127659574468,0.6461525559425354,44,0.5002344250679016,0.2214236706495285,0.5919461846351624,0.975177304964539,0.09873002022504807,dev-p04-s7,4,7,raw,0.5497045516967773,1.2153563499450684,0.5824721264858572,0.9
0.14130434732478733,0.1444444444428395,0.13829787233895427,0.13829787234042554,0.1595744680851064,0.6502783894538879,45,0.5060254335403442,0.2359311580657959,0.6102124452590942,0.9804964539007093,0.10028702020645142,dev-p04-s7,4,7,raw,0.4724733233451843,1.1828856468200684,0.5183309127350073,0.92
0.1311475404825465,0.13483146067264234,0.12765957446672702,0.1276595744680851,0.1702127659574468,0.6483312249183655,46,0.5129750967025757,0.2453204244375229,0.6240985989570618,0.9849290780141844,0.1013764962553978,dev-p04-s7,4,7,raw,0.4060927927494049,1.1583421230316162,0.46536688807633747,0.94
0.15135135084984658,0.15384615384446323,0.14893617021118152,0.14893617021276595,0.18085106382978725,0.6547912955284119,47,0.5208737850189209,0.2648434042930603,0.6228781938552856,0.9849290780141844,0.09893897920846939,dev-p04-s7,4,7,raw,0.3490384519100189,1.1399301290512085,0.42213595158157163,0.96
0.15300546397957537,0.1573033707847494,0.14893617021118152,0.14893617021276595,0.2127659574468085,0.6636738181114197,48,0.5220078229904175,0.26823747158050537,0.6261246204376221,0.9867021276595744,0.09832821041345596,dev-p04-s7,4,7,raw,0.29999998211860657,1.126503586769104,0.3880820059427287,0.98
0.13684210476177283,0.13541666666525606,0.13829787233895427,0.13829787234042554,0.20212765957446807,0.6772254109382629,49,0.5273886919021606,0.26385509967803955,0.6398932933807373,1.0,0.10055636614561081,dev-p04-s7,4,7,raw,0.0,1.0501925945281982,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.47502386569976807,0,0.3225436508655548,0.1746569275856018,0.38793328404426575,0.8874113475177305,0.08392751961946487,dev-p04-s7,4,7,rmsnorm,429.75213623046875,431.52117919921875,410.89596662499497,0.02
0.0,0.0,0.0,0.0,0.05319148936170213,0.4662565290927887,1,0.31185948848724365,0.15769921243190765,0.3782286047935486,0.8945035460992907,0.08376362174749374,dev-p04-s7,4,7,rmsnorm,369.3737487792969,370.6831970214844,352.9654572745319,0.04
0.0,0.0,0.0,0.0,0.0425531914893617,0.45876848697662354,2,0.3127373158931732,0.17501647770404816,0.4217511713504791,0.8874113475177305,0.09100118279457092,dev-p04-s7,4,7,rmsnorm,317.478271484375,318.40716552734375,303.18765840912783,0.06
0.014705881925821812,0.023809523808956918,0.010638297872227252,0.010638297872340425,0.031914893617021274,0.44986221194267273,3,0.30758553743362427,0.21388503909111023,0.40383604168891907,0.8918439716312057,0.0822364017367363,dev-p04-s7,4,7,rmsnorm,272.8739013671875,272.4839172363281,259.4589743358715,0.08
0.0,0.0,0.0,0.0,0.031914893617021274,0.4933715760707855,4,0.30417507886886597,0.17886687815189362,0.4059540629386902,0.8945035460992907,0.08793552964925766,dev-p04-s7,4,7,rmsnorm,234.53623962402344,234.01991271972656,222.83299034307598,0.1
0.013986013535331816,0.02040816326488963,0.010638297872227252,0.010638297872340425,0.0425531914893617,0.4951421320438385,5,0.2946268320083618,0.1591101884841919,0.43833935260772705,0.8820921985815603,0.1011316180229187,dev-p04-s7,4,7,rmsnorm,201.58486938476562,201.24131774902344,191.62064037138495,0.12
0.0,0.0,0.0,0.0,0.0,0.4643130898475647,6,0.28483378887176514,0.1463128924369812,0.4164515435695648,0.8794326241134752,0.10065145790576935,dev-p04-s7,4,7,rmsnorm,173.26304626464844,172.85562133789062,164.59117304901307,0.14
0.015267175166948324,0.027027027026296568,0.010638297872227252,0.010638297872340425,0.05319148936170213,0.43489933013916016,7,0.30034226179122925,0.1683356761932373,0.4224660396575928,0.8874113475177305,0.09620580077171326,dev-p04-s7,4,7,rmsnorm,148.92030334472656,148.47811889648438,141.37826299028967,0.16
0.0,0.0,0.0,0.0,0.031914893617021274,0.4554975926876068,8,0.3012785017490387,0.1818188577890396,0.4460296332836151,0.8812056737588653,0.10005871206521988,dev-p04-s7,4,7,rmsnorm,127.99761962890625,127.73472595214844,121.62569930213344,0.18
0.014598539715062083,0.02325581395294754,0.010638297872227252,0.010638297872340425,0.02127659574468085,0.43884557485580444,9,0.2930851876735687,0.15273962914943695,0.41323551535606384,0.8838652482269503,0.09606722742319107,dev-p04-s7,4,7,rmsnorm,110.01448822021484,109.7408447265625,104.49113823719155,0.2
0.03305785089242538,0.07407407407133058,0.021276595744454504,0.02127659574468085,0.0425531914893617,0.4039492905139923,10,0.28825128078460693,0.15015491843223572,0.3842109441757202,0.899822695035461,0.09076590836048126,dev-p04-s7,4,7,rmsnorm,94.55790710449219,94.26883697509766,89.75780966433327,0.22
0.0629921255986112,0.12121212120844813,0.04255319148890901,0.0425531914893617,0.07446808510638298,0.3798791468143463,11,0.283608078956604,0.15591108798980713,0.39473244547843933,0.8891843971631206,0.09320027381181717,dev-p04-s7,4,7,rmsnorm,81.27291870117188,80.9653549194336,77.08923495481139,0.24
0.03448275831272295,0.09090909090495868,0.021276595744454504,0.02127659574468085,0.11702127659574468,0.3681473135948181,12,0.28444549441337585,0.1325112283229828,0.34544336795806885,0.8971631205673759,0.08204708993434906,dev-p04-s7,4,7,rmsnorm,69.85440826416016,69.4781723022461,66.14999491843635,0.26
0.06557377013705992,0.14285714285204082,0.04255319148890901,0.0425531914893617,0.1276595744680851,0.3744676113128662,13,0.29719454050064087,0.1487731784582138,0.36891230940818787,0.8900709219858156,0.08496438711881638,dev-p04-s7,4,7,rmsnorm,60.040157318115234,59.74049377441406,56.87648396828757,0.28
0.095999999625472,0.1935483870905307,0.06382978723336351,0.06382978723404255,0.13829787234042554,0.38487985730171204,14,0.2849865257740021,0.14976926147937775,0.36361685395240784,0.8891843971631206,0.08428799360990524,dev-p04-s7,4,7,rmsnorm,51.60476303100586,51.611026763916016,49.134169437935974,0.3
0.03361344504568887,0.0799999999968,0.021276595744454504,0.02127659574468085,0.0425531914893617,0.43329694867134094,15,0.28035715222358704,0.12306050956249237,0.33497363328933716,0.8945035460992907,0.08316007256507874,dev-p04-s7,4,7,rmsnorm,44.35451126098633,44.55421447753906,42.41301632081287,0.32
0.04958677651198689,0.11111111110699588,0.031914893616681754,0.031914893617021274,0.09574468085106383,0.41909274458885193,16,0.29078957438468933,0.12653756141662598,0.34869223833084106,0.8909574468085106,0.08388993889093399,dev-p04-s7,4,7,rmsnorm,38.122886657714844,38.41159439086914,36.562089188501425,0.34
0.08474576238638323,0.2083333333246528,0.05319148936113626,0.05319148936170213,0.1276595744680851,0.39914724230766296,17,0.28004592657089233,0.1186504140496254,0.32590314745903015,0.8953900709219859,0.07923828065395355,dev-p04-s7,4,7,rmsnorm,32.766780853271484,32.901737213134766,31.31327770918126,0.36
0.04511278153971395,0.07692307692110455,0.031914893616681754,0.031914893617021274,0.031914893617021274,0.4179697036743164,18,0.26824650168418884,0.12829504907131195,0.3597303330898285,0.8874113475177305,0.08955613523721695,dev-p04-s7,4,7,rmsnorm,28.163183212280273,28.26593017578125,26.896413242193635,0.38
0.04545454504384758,0.07894736841897508,0.031914893616681754,0.031914893617021274,0.13829787234042554,0.41421839594841003,19,0.27567121386528015,0.1232583075761795,0.3745281398296356,0.8847517730496454,0.0946219265460968,dev-p04-s7,4,7,rmsnorm,24.20637321472168,24.28217887878418,23.100008714761202,0.4
0.02919707986083436,0.04651162790589508,0.021276595744454504,0.02127659574468085,0.09574468085106383,0.41174858808517456,20,0.27577194571495056,0.14110223948955536,0.39237043261528015,0.8838652482269503,0.09734494984149933,dev-p04-s7,4,7,rmsnorm,20.805479049682617,20.890392303466797,19.86681138618263,0.42
0.030075187554977678,0.05128205128073636,0.021276595744454504,0.02127659574468085,0.10638297872340426,0.41680824756622314,21,0.2735196053981781,0.17022734880447388,0.43164312839508057,0.8838652482269503,0.10563702881336212,dev-p04-s7,4,7,rmsnorm,17.882394790649414,17.962547302246094,17.074792759040495,0.44
0.016260162240994122,0.03448275861950059,0.010638297872227252,0.010638297872340425,0.06382978723404255,0.4128037095069885,22,0.27286261320114136,0.17809170484542847,0.40749648213386536,0.8927304964539007,0.09486686438322067,dev-p04-s7,4,7,rmsnorm,15.369993209838867,15.483671188354492,14.709697183581753,0.46
0.03252032484235574,0.06896551723900118,0.021276595744454504,0.02127659574468085,0.05319148936170213,0.44585272669792175,23,0.28988170623779297,0.18205203115940094,0.3950248956680298,0.8945035460992907,0.0868285670876503,dev-p04-s7,4,7,rmsnorm,13.210573196411133,13.261672973632812,12.588191196406132,0.48
0.01724137900267539,0.04545454545247934,0.010638297872227252,0.010638297872340425,0.06382978723404255,0.4581926465034485,24,0.2930176854133606,0.16060267388820648,0.3565576374530792,0.9024822695035462,0.08041254431009293,dev-p04-s7,4,7,rmsnorm,11.35454273223877,11.396502494812012,10.805647975983259,0.5
0.0,0.0,0.0,0.0,0.05319148936170213,0.45233532786369324,25,0.2755807340145111,0.1539301723241806,0.38921836018562317,0.8918439716312057,0.0909549817442894,dev-p04-s7,4,7,rmsnorm,9.759276390075684,9.820809364318848,9.297815048791287,0.52
0.015873015493827167,0.03124999999902344,0.010638297872227252,0.010638297872340425,0.09574468085106383,0.4336387813091278,26,0.28329458832740784,0.17332305014133453,0.42332181334495544,0.900709219858156,0.09971130639314651,dev-p04-s7,4,7,rmsnorm,8.388138771057129,8.445985794067383,7.9799075540570445,0.54
0.04255319104431367,0.06382978723268448,0.031914893616681754,0.031914893617021274,0.07446808510638298,0.4773455262184143,27,0.3182993233203888,0.18624281883239746,0.4377812445163727,0.9033687943262412,0.09610731899738312,dev-p04-s7,4,7,rmsnorm,7.2096405029296875,7.290402889251709,6.8695642626271365,0.56
0.0540540535898466,0.07407407407270233,0.04255319148890901,0.0425531914893617,0.05319148936170213,0.502124011516571,28,0.31261494755744934,0.15090404450893402,0.4412784278392792,0.9095744680851063,0.10018301010131836,dev-p04-s7,4,7,rmsnorm,6.196715831756592,6.289087295532227,5.904424971448714,0.58
0.04081632606895275,0.05660377358383767,0.031914893616681754,0.031914893617021274,0.07446808510638298,0.4852115213871002,29,0.30677327513694763,0.15277361869812012,0.43433770537376404,0.9104609929078015,0.09884804487228394,dev-p04-s7,4,7,rmsnorm,5.3261027336120605,5.443353652954102,5.085815254606306,0.6
0.07462686525172645,0.12499999999687501,0.05319148936113626,0.05319148936170213,0.10638297872340426,0.472989559173584,30,0.291856974363327,0.1705152988433838,0.4355446398258209,0.9184397163120568,0.09917294234037399,dev-p04-s7,4,7,rmsnorm,4.577807426452637,4.714383125305176,4.376266352702574,0.62
0.08974358926347797,0.1129032258046306,0.07446808510559076,0.07446808510638298,0.0851063829787234,0.4902801513671875,31,0.3153705298900604,0.15951848030090332,0.46770983934402466,0.9078014184397163,0.10593274235725403,dev-p04-s7,4,7,rmsnorm,3.9346446990966797,4.0848188400268555,3.758844509182672,0.64
0.0671140934930859,0.09090909090743803,0.05319148936113626,0.05319148936170213,0.05319148936170213,0.45354893803596497,32,0.3298647105693817,0.15216989815235138,0.4449161887168884,0.9069148936170213,0.0992223247885704,dev-p04-s7,4,7,rmsnorm,3.3818435668945312,3.5590171813964844,3.2380193091595446,0.66
0.07462686525172645,0.12499999999687501,0.05319148936113626,0.05319148936170213,0.09574468085106383,0.45982229709625244,33,0.3400290012359619,0.17191919684410095,0.416909396648407,0.9113475177304965,0.08603931963443756,dev-p04-s7,4,7,rmsnorm,2.9067084789276123,3.1230969429016113,2.8006570938518336,0.68
0.09722222176755402,0.1399999999972,0.07446808510559076,0.07446808510638298,0.13829787234042554,0.48936694860458374,34,0.3494942784309387,0.1983639895915985,0.4747362434864044,0.9219858156028369,0.0979854092001915,dev-p04-s7,4,7,rmsnorm,2.49832820892334,2.7415239810943604,2.411367127471446,0.7
0.11034482712865637,0.15686274509496348,0.08510638297781802,0.0851063829787234,0.13829787234042554,0.513482391834259,35,0.37682148814201355,0.1900632679462433,0.4743633568286896,0.9193262411347518,0.09490472823381424,dev-p04-s7,4,7,rmsnorm,2.1473233699798584,2.418410539627075,2.074368914428895,0.72
0.15894039687890882,0.21052631578578027,0.12765957446672702,0.1276595744680851,0.1595744680851064,0.4957953989505768,36,0.3780769109725952,0.18515761196613312,0.490213543176651,0.924645390070922,0.09788697212934494,dev-p04-s7,4,7,rmsnorm,1.8456333875656128,2.1417317390441895,1.7773665386570299,0.74
0.19753086370797135,0.23529411764359862,0.17021276595563603,0.1702127659574468,0.18085106382978725,0.5236647725105286,37,0.41293859481811523,0.21988166868686676,0.5269104838371277,0.9308510638297872,0.0966566875576973,dev-p04-s7,4,7,rmsnorm,1.5863295793533325,1.9218175411224365,1.5325724609504492,0.76
0.17777777727679014,0.18604651162574365,0.17021276595563603,0.1702127659574468,0.18085106382978725,0.5664780735969543,38,0.43629997968673706,0.1993079036474228,0.5575459003448486,0.9468085106382979,0.10347869247198105,dev-p04-s7,4,7,rmsnorm,1.3634568452835083,1.7430659532546997,1.3246878351567513,0.78
0.13186813136722617,0.13636363636208676,0.12765957446672702,0.1276595744680851,0.13829787234042554,0.6074621081352234,39,0.44760623574256897,0.23021024465560913,0.5884233117103577,0.9397163120567376,0.10530649125576019,dev-p04-s7,4,7,rmsnorm,1.1718968152999878,1.5980167388916016,1.1469059055060968,0.8
0.10227272677388945,0.10975609755963711,0.09574468085004527,0.09574468085106383,0.1595744680851064,0.618740439414978,40,0.4524450898170471,0.24998031556606293,0.5798048377037048,0.9521276595744681,0.09979238361120224,dev-p04-s7,4,7,rmsnorm,1.007250189781189,1.4774056673049927,0.9894807266903077,0.82
0.10582010531900005,0.1052631578936288,0.10638297872227252,0.10638297872340426,0.19148936170212766,0.6152704358100891,41,0.45746511220932007,0.21957044303417206,0.5727094411849976,0.9565602836879432,0.10155020654201508,dev-p04-s7,4,7,rmsnorm,0.8657357692718506,1.3848621845245361,0.8595943298533356,0.84
0.10928961698551765,0.11235955056053529,0.10638297872227252,0.10638297872340426,0.20212765957446807,0.6056128144264221,42,0.47413602471351624,0.21074345707893372,0.566429853439331,0.9636524822695035,0.09820865839719772,dev-p04-s7,4,7,rmsnorm,0.7441034913063049,1.3113659620285034,0.7478161709648591,0.86
0.12087912037833594,0.12499999999857954,0.11702127659449976,0.11702127659574468,0.14893617021276595,0.6412661671638489,43,0.48902609944343567,0.23331786692142487,0.5948617458343506,0.9787234042553191,0.0996830016374588,dev-p04-s7,4,7,rmsnorm,0.6395600438117981,1.2569135427474976,0.6575928461372877,0.88
0.1297297292284587,0.13186813186668275,0.12765957446672702,0.1276595744680851,0.1702127659574468,0.6491886973381042,44,0.4998604655265808,0.22401131689548492,0.5985392928123474,0.976063829787234,0.09999243915081024,dev-p04-s7,4,7,rmsnorm,0.5497045516967773,1.2153563499450684,0.5824721264858572,0.9
0.14054054003915267,0.142857142855573,0.13829787233895427,0.13829787234042554,0.1595744680851064,0.653086245059967,45,0.5056182146072388,0.23897255957126617,0.6164267659187317,0.9813829787234043,0.10140028595924377,dev-p04-s7,4,7,rmsnorm,0.4724733233451843,1.1828856468200684,0.5183309127350073,0.92
0.12903225756318648,0.13043478260727787,0.12765957446672702,0.1276595744680851,0.1702127659574468,0.6509124636650085,46,0.512653112411499,0.24838750064373016,0.6298114061355591,0.9858156028368794,0.10234573483467102,dev-p04-s7,4,7,rmsnorm,0.4060927927494049,1.1583421230316162,0.46536688807633747,0.94
0.15135135084984658,0.15384615384446323,0.14893617021118152,0.14893617021276595,0.18085106382978725,0.657116711139679,47,0.5207059979438782,0.2677309215068817,0.6279417872428894,0.9849290780141844,0.09976676851511002,dev-p04-s7,4,7,rmsnorm,0.3490384519100189,1.1399301290512085,0.42213595158157163,0.96
0.15217391254206047,0.15555555555382716,0.14893617021118152,0.14893617021276595,0.2127659574468085,0.6657960414886475,48,0.5218796133995056,0.2699611485004425,0.6302834153175354,0.9875886524822695,0.09906645119190216,dev-p04-s7,4,7,rmsnorm,0.29999998211860657,1.126503586769104,0.3880820059427287,0.98
0.13684210476177283,0.13541666666525606,0.13829787233895427,0.13829787234042554,0.19148936170212766,0.6781220436096191,49,0.5273078083992004,0.26467424631118774,0.6416298151016235,1.0,0.10085645318031311,dev-p04-s7,4,7,rmsnorm,0.0,1.0501925945281982,0.0,1.0
0.018018017758298845,0.0588235294083045,0.010638297872227252,0.010638297872340425,0.06382978723404255,0.4622192978858948,0,0.2871187627315521,0.12669795751571655,0.32481059432029724,0.899822695035461,0.07523458451032639,dev-p04-s7,4,7,gauss_proxy,429.75213623046875,431.52117919921875,410.89596662499497,0.02
0.08823529368944635,0.14285714285374151,0.06382978723336351,0.06382978723404255,0.07446808510638298,0.41259315609931946,1,0.28591206669807434,0.17757102847099304,0.42127111554145813,0.8847517730496454,0.09423133730888367,dev-p04-s7,4,7,gauss_proxy,369.3737487792969,370.6831970214844,352.9654572745319,0.04
0.041958041506968566,0.06122448979466889,0.031914893616681754,0.031914893617021274,0.07446808510638298,0.47864067554473877,2,0.2640322744846344,0.15217003226280212,0.4279664158821106,0.87677304964539,0.10814809054136276,dev-p04-s7,4,7,gauss_proxy,317.478271484375,318.40716552734375,303.18765840912783,0.06
0.047999999626240006,0.09677419354526536,0.031914893616681754,0.031914893617021274,0.09574468085106383,0.4298669099807739,3,0.28435373306274414,0.14211806654930115,0.36538851261138916,0.8891843971631206,0.08164281398057938,dev-p04-s7,4,7,gauss_proxy,272.8739013671875,272.4839172363281,259.4589743358715,0.08
0.047619047239355006,0.09374999999707033,0.031914893616681754,0.031914893617021274,0.0851063829787234,0.42612969875335693,4,0.3007282018661499,0.16622380912303925,0.3945316672325134,0.8953900709219859,0.08993032574653625,dev-p04-s7,4,7,gauss_proxy,234.53623962402344,234.01991271972656,222.83299034307598,0.1
0.03539822980812907,0.10526315788919667,0.021276595744454504,0.02127659574468085,0.07446808510638298,0.4134920835494995,5,0.288303017616272,0.11803234368562698,0.3165263533592224,0.8980496453900709,0.07395987212657928,dev-p04-s7,4,7,gauss_proxy,201.58486938476562,201.24131774902344,191.62064037138495,0.12
0.1076923072901775,0.19444444443904324,0.07446808510559076,0.07446808510638298,0.1595744680851064,0.39310628175735474,6,0.28984591364860535,0.13779860734939575,0.379325270652771,0.8865248226950354,0.08763184398412704,dev-p04-s7,4,7,gauss_proxy,173.26304626464844,172.85562133789062,164.59117304901307,0.14
