f1,precision,recall,pos_recall,top1_acc,bce,row,R_entropy,R_margin,R_maxprob,agree_final,mean_p,run,prompt_id,seed,variant,sigma,rms,sig_rel,progress
0.05263157852389198,0.08695652173534972,0.03773584905589178,0.03773584905660377,0.09433962264150944,0.31215769052505493,25,0.13963422179222107,0.11158153414726257,0.45378097891807556,0.8522012578616353,0.1612946093082428,dev-p04-s6,4,6,raw,0.8739120364189148,0.8712298274040222,0.3222931825251009,0.52
0.05194805151762524,0.0833333333298611,0.03773584905589178,0.03773584905660377,0.1320754716981132,0.31151044368743896,26,0.14634108543395996,0.1131507158279419,0.4632866382598877,0.860062893081761,0.16223818063735962,dev-p04-s6,4,6,raw,0.8547062277793884,0.8547500967979431,0.2500145679767825,0.54
0.07142857096116782,0.09677419354526536,0.05660377358383767,0.05660377358490566,0.16981132075471697,0.31110715866088867,27,0.1548006534576416,0.11594466120004654,0.4772651195526123,0.8647798742138365,0.1635114699602127,dev-p04-s6,4,6,raw,0.8331335186958313,0.8367600440979004,0.13510165776695982,0.56
0.09411764658712803,0.12499999999609376,0.07547169811178356,0.07547169811320754,0.20754716981132076,0.30895617604255676,28,0.16471673548221588,0.1214979812502861,0.49474093317985535,0.8694968553459119,0.1648082435131073,dev-p04-s6,4,6,raw,0.8090733289718628,0.8173448443412781,0.0,0.58
0.17021276546197375,0.19512195121475315,0.15094339622356712,0.1509433962264151,0.22641509433962265,0.30465778708457947,29,0.1771746575832367,0.13015171885490417,0.516025185585022,0.8836477987421384,0.16571484506130219,dev-p04-s6,4,6,raw,0.7824497818946838,0.7967984676361084,0.0,0.6
0.23529411714321413,0.24489795917867557,0.22641509433535068,0.22641509433962265,0.22641509433962265,0.30000925064086914,30,0.19318772852420807,0.14045514166355133,0.5423085689544678,0.8930817610062893,0.1668294370174408,dev-p04-s6,4,6,raw,0.7532459497451782,0.7753778100013733,0.0,0.62
0.2752293572934939,0.26785714285235973,0.28301886791918834,0.2830188679245283,0.22641509433962265,0.29621782898902893,31,0.21147748827934265,0.14674592018127441,0.5690090656280518,0.9009433962264151,0.16823850572109222,dev-p04-s6,4,6,raw,0.7215172052383423,0.753730297088623,0.0,0.64
0.33333333283458333,0.2985074626821118,0.3773584905589178,0.37735849056603776,0.24528301886792453,0.29302021861076355,32,0.23211905360221863,0.1481465995311737,0.5950624942779541,0.9088050314465409,0.16929922997951508,dev-p04-s6,4,6,raw,0.6874017119407654,0.7322616577148438,0.0,0.66
0.3124999995098877,0.2666666666631111,0.3773584905589178,0.37735849056603776,0.2641509433962264,0.290855348110199,33,0.25299450755119324,0.14882324635982513,0.6215173006057739,0.9119496855345912,0.1706492155790329,dev-p04-s6,4,6,raw,0.6511276960372925,0.7116836905479431,0.0,0.68
0.34848484799896695,0.2911392405026438,0.43396226414275546,0.4339622641509434,0.3018867924528302,0.2881142199039459,34,0.2734817564487457,0.14653679728507996,0.6441917419433594,0.9182389937106918,0.17130739986896515,dev-p04-s6,4,6,raw,0.6130141615867615,0.6927661299705505,0.0,0.7
0.3676470583424525,0.3012048192734795,0.47169811319864724,0.4716981132075472,0.32075471698113206,0.2854732871055603,35,0.2912110686302185,0.14327259361743927,0.6633506417274475,0.9245283018867925,0.17204150557518005,dev-p04-s6,4,6,raw,0.5734643340110779,0.6761910915374756,0.0,0.72
0.36363636316475134,0.288888888885679,0.49056603772659313,0.49056603773584906,0.3584905660377358,0.2826310396194458,36,0.3068174719810486,0.1453225165605545,0.6791917085647583,0.9292452830188679,0.17249326407909393,dev-p04-s6,4,6,raw,0.5329521298408508,0.6625651121139526,0.0,0.74
0.3724137926344827,0.29347826086637524,0.509433962254539,0.5094339622641509,0.3584905660377358,0.28001201152801514,37,0.31971511244773865,0.14680524170398712,0.6905077695846558,0.9355345911949685,0.17280878126621246,dev-p04-s6,4,6,raw,0.4920006990432739,0.6528916954994202,0.0,0.76
0.3783783779135318,0.29473684210216067,0.5283018867824849,0.5283018867924528,0.3584905660377358,0.27805808186531067,38,0.3298882842063904,0.14740820229053497,0.6971583962440491,0.9371069182389937,0.17278292775154114,dev-p04-s6,4,6,raw,0.45115625858306885,0.6469979882240295,0.0,0.78
0.366013071437823,0.2799999999972,0.5283018867824849,0.5283018867924528,0.3584905660377358,0.27608543634414673,39,0.33786940574645996,0.14840085804462433,0.7014409899711609,0.9449685534591195,0.17278648912906647,dev-p04-s6,4,6,raw,0.41095954179763794,0.6449041962623596,0.0,0.8
0.36129032212595213,0.27450980391887736,0.5283018867824849,0.5283018867924528,0.33962264150943394,0.2742902636528015,40,0.3442300260066986,0.14588621258735657,0.7019346952438354,0.9544025157232704,0.17244456708431244,dev-p04-s6,4,6,raw,0.37191736698150635,0.6466066241264343,0.0,0.82
0.37974683499238904,0.2857142857115646,0.5660377358383767,0.5660377358490566,0.3584905660377358,0.2725994288921356,41,0.3489452004432678,0.14403364062309265,0.7017697095870972,0.9591194968553459,0.17214469611644745,dev-p04-s6,4,6,raw,0.33447811007499695,0.651934802532196,0.0,0.84
0.3921568622871545,0.299999999997,0.5660377358383767,0.5660377358490566,0.33962264150943394,0.2710410952568054,42,0.35247746109962463,0.14280694723129272,0.7003105878829956,0.970125786163522,0.17169342935085297,dev-p04-s6,4,6,raw,0.29901349544525146,0.6601943373680115,0.0,0.86
0.3999999995376889,0.3092783505122755,0.5660377358383767,0.5660377358490566,0.32075471698113206,0.2700810432434082,43,0.3551599383354187,0.14274638891220093,0.7001859545707703,0.9779874213836478,0.17152853310108185,dev-p04-s6,4,6,raw,0.26580727100372314,0.6706576347351074,0.0,0.88
0.3999999995376889,0.3092783505122755,0.5660377358383767,0.5660377358490566,0.37735849056603776,0.26934927701950073,44,0.35722118616104126,0.14612804353237152,0.7016744017601013,0.9811320754716981,0.17143243551254272,dev-p04-s6,4,6,raw,0.2350521832704544,0.6824305057525635,0.0,0.9
0.4081632648394651,0.31914893616681755,0.5660377358383767,0.5660377358490566,0.37735849056603776,0.2688762843608856,45,0.35858696699142456,0.15033423900604248,0.7032787203788757,0.9858490566037735,0.1713540107011795,dev-p04-s6,4,6,raw,0.2068530172109604,0.6951547861099243,0.0,0.92
0.4081632648394651,0.31914893616681755,0.5660377358383767,0.5660377358490566,0.37735849056603776,0.2686527669429779,46,0.35940679907798767,0.1548054963350296,0.7053277492523193,0.9858490566037735,0.17139513790607452,dev-p04-s6,4,6,raw,0.1812353879213333,0.7080593109130859,0.0,0.94
0.40540540494019356,0.3157894736808864,0.5660377358383767,0.5660377358490566,0.37735849056603776,0.2682517170906067,47,0.35993316769599915,0.15812763571739197,0.7066193222999573,0.9874213836477987,0.17132441699504852,dev-p04-s6,4,6,raw,0.15815770626068115,0.7208356261253357,0.0,0.96
0.4081632648394651,0.31914893616681755,0.5660377358383767,0.5660377358490566,0.37735849056603776,0.2678602933883667,48,0.3603297770023346,0.16067615151405334,0.70782470703125,0.9889937106918238,0.1712675541639328,dev-p04-s6,4,6,raw,0.1375250518321991,0.7330915927886963,0.0,0.98
0.40540540494019356,0.3157894736808864,0.5660377358383767,0.5660377358490566,0.33962264150943394,0.26608556509017944,49,0.3623502254486084,0.1784868985414505,0.7147455811500549,1.0,0.17074045538902283,dev-p04-s6,4,6,raw,0.0,0.829226553440094,0.0,1.0
0.0,0.0,0.0,0.0,0.018867924528301886,0.3408539593219757,0,0.11915400624275208,0.09572236239910126,0.3757483661174774,0.8537735849056604,0.1380649358034134,dev-p04-s6,4,6,rmsnorm,0.9976146221160889,0.9884058833122253,0.6486690361118063,0.02
0.0,0.0,0.0,0.0,0.018867924528301886,0.34087228775024414,1,0.11917410790920258,0.09587572515010834,0.37653884291648865,0.8537735849056604,0.1383817195892334,dev-p04-s6,4,6,rmsnorm,0.9971906542778015,0.9879921078681946,0.6477516614089709,0.04
0.0,0.0,0.0,0.0,0.018867924528301886,0.34088799357414246,2,0.11919115483760834,0.09604231268167496,0.37748271226882935,0.8537735849056604,0.1387636512517929,dev-p04-s6,4,6,rmsnorm,0.9966917037963867,0.9875093102455139,0.646680100389531,0.06
0.0,0.0,0.0,0.0,0.018867924528301886,0.3409263789653778,3,0.11921785771846771,0.09626282751560211,0.3785877823829651,0.8537735849056604,0.13920508325099945,dev-p04-s6,4,6,rmsnorm,0.99610435962677,0.9869305491447449,0.645393897574043,0.08
0.0,0.0,0.0,0.0,0.018867924528301886,0.34096306562423706,4,0.11924771219491959,0.09650708734989166,0.3799082636833191,0.8553459119496856,0.13973872363567352,dev-p04-s6,4,6,rmsnorm,0.9954133629798889,0.9862571358680725,0.6438950640263061,0.1
0.0,0.0,0.0,0.0,0.018867924528301886,0.3410086929798126,5,0.11929409205913544,0.096759133040905,0.3814036250114441,0.8553459119496856,0.1403442770242691,dev-p04-s6,4,6,rmsnorm,0.9946002960205078,0.9854605793952942,0.6421189567037118,0.12
0.0,0.0,0.0,0.0,0.018867924528301886,0.3410431444644928,6,0.11934580653905869,0.09713475406169891,0.38320866227149963,0.8537735849056604,0.1410648226737976,dev-p04-s6,4,6,rmsnorm,0.993644118309021,0.984536349773407,0.6400538024985907,0.14
0.0,0.0,0.0,0.0,0.018867924528301886,0.341099351644516,7,0.11935542523860931,0.0976053848862648,0.38526493310928345,0.8537735849056604,0.14189329743385315,dev-p04-s6,4,6,rmsnorm,0.9925198554992676,0.9834297895431519,0.6375750019497137,0.16
0.0,0.0,0.0,0.0,0.018867924528301886,0.34117165207862854,8,0.11938133090734482,0.09816285222768784,0.38764768838882446,0.8537735849056604,0.14284764230251312,dev-p04-s6,4,6,rmsnorm,0.9911985993385315,0.9821456074714661,0.6346896922666163,0.18
0.0,0.0,0.0,0.0,0.018867924528301886,0.3412421941757202,9,0.11938120424747467,0.0989295095205307,0.3905186057090759,0.8537735849056604,0.14397715032100677,dev-p04-s6,4,6,rmsnorm,0.9896462559700012,0.9806190729141235,0.6312476494942536,0.2
0.0,0.0,0.0,0.0,0.018867924528301886,0.3413022458553314,10,0.11947990208864212,0.09970083832740784,0.3937123417854309,0.8537735849056604,0.14520175755023956,dev-p04-s6,4,6,rmsnorm,0.987823486328125,0.9788451790809631,0.627230918535764,0.22
0.0,0.0,0.0,0.0,0.018867924528301886,0.3413793444633484,11,0.11959677934646606,0.10056409984827042,0.39741140604019165,0.8537735849056604,0.14663538336753845,dev-p04-s6,4,6,rmsnorm,0.9856846332550049,0.9767646193504333,0.6224961274301326,0.24
0.0,0.0,0.0,0.0,0.018867924528301886,0.3413670063018799,12,0.11969474703073502,0.10132426023483276,0.4013301134109497,0.8537735849056604,0.14822304248809814,dev-p04-s6,4,6,rmsnorm,0.9831763505935669,0.9743087291717529,0.6168735522591059,0.26
0.0,0.0,0.0,0.0,0.018867924528301886,0.34134286642074585,13,0.119776651263237,0.10203156620264053,0.40577876567840576,0.8553459119496856,0.15006954967975616,dev-p04-s6,4,6,rmsnorm,0.9802373051643372,0.9714357256889343,0.6102485232582582,0.28
0.0,0.0,0.0,0.0,0.018867924528301886,0.3411913514137268,14,0.11981669068336487,0.1023765429854393,0.41016530990600586,0.8553459119496856,0.15200857818126678,dev-p04-s6,4,6,rmsnorm,0.9767970442771912,0.9680476188659668,0.6023676673810253,0.3
0.0,0.0,0.0,0.0,0.05660377358490566,0.3409052789211273,15,0.11988101154565811,0.10280881077051163,0.41483139991760254,0.8522012578616353,0.154091939330101,dev-p04-s6,4,6,rmsnorm,0.9727745056152344,0.9640604257583618,0.592995230908175,0.32
0.0,0.0,0.0,0.0,0.05660377358490566,0.3404906392097473,16,0.12028510868549347,0.10405740141868591,0.4206638038158417,0.8490566037735849,0.15630368888378143,dev-p04-s6,4,6,rmsnorm,0.9680774807929993,0.9594375491142273,0.5819893331010908,0.34
0.0,0.0,0.0,0.0,0.05660377358490566,0.3396752178668976,17,0.12068253755569458,0.10472546517848969,0.42656001448631287,0.8459119496855346,0.15858806669712067,dev-p04-s6,4,6,rmsnorm,0.9626011848449707,0.9540261626243591,0.568905142048162,0.36
0.02739725987539877,0.0499999999975,0.01886792452794589,0.018867924528301886,0.05660377358490566,0.3382647633552551,18,0.12138744443655014,0.10429522395133972,0.4315410256385803,0.8474842767295597,0.16039633750915527,dev-p04-s6,4,6,rmsnorm,0.9562279582023621,0.9477031826972961,0.5533224252751037,0.38
0.02739725987539877,0.0499999999975,0.01886792452794589,0.018867924528301886,0.05660377358490566,0.3365557789802551,19,0.1224895790219307,0.10463318973779678,0.43626007437705994,0.8474842767295597,0.16181248426437378,dev-p04-s6,4,6,rmsnorm,0.948826253414154,0.9404463768005371,0.5350130849297979,0.4
0.027777777388503094,0.052631578944598335,0.01886792452794589,0.018867924528301886,0.05660377358490566,0.33384498953819275,20,0.12402205169200897,0.10423723608255386,0.43837717175483704,0.8522012578616353,0.16204117238521576,dev-p04-s6,4,6,rmsnorm,0.9402512907981873,0.9320970177650452,0.5133241811425788,0.42
0.027777777388503094,0.052631578944598335,0.01886792452794589,0.018867924528301886,0.05660377358490566,0.33029112219810486,21,0.12615829706192017,0.10485483705997467,0.4386625587940216,0.8522012578616353,0.16105592250823975,dev-p04-s6,4,6,rmsnorm,0.9303449988365173,0.9226051568984985,0.4877493264272078,0.44
0.02857142820285715,0.0588235294083045,0.01886792452794589,0.018867924528301886,0.03773584905660377,0.32473206520080566,22,0.12780022621154785,0.10569489747285843,0.4354571998119354,0.8553459119496856,0.1589752733707428,dev-p04-s6,4,6,rmsnorm,0.9189376831054688,0.9118217825889587,0.45730894344384004,0.46
0.05479452014862076,0.099999999995,0.03773584905589178,0.03773584905660377,0.05660377358490566,0.31769269704818726,23,0.1307975947856903,0.10608410090208054,0.4364446699619293,0.8537735849056604,0.15838764607906342,dev-p04-s6,4,6,rmsnorm,0.9058513045310974,0.8996812701225281,0.4208891744946338,0.48
0.05405405364609205,0.0952380952335601,0.03773584905589178,0.03773584905660377,0.07547169811320754,0.3136565089225769,24,0.13486474752426147,0.11021797358989716,0.44417595863342285,0.8522012578616353,0.1593310683965683,dev-p04-s6,4,6,rmsnorm,0.8909031748771667,0.8862534165382385,0.3771893020024397,0.5
0.05263157852389198,0.08695652173534972,0.03773584905589178,0.03773584905660377,0.09433962264150944,0.3123268783092499,25,0.1407920867204666,0.111840158700943,0.45350632071495056,0.8522012578616353,0.1605246216058731,dev-p04-s6,4,6,rmsnorm,0.8739120364189148,0.8712298274040222,0.3222931825251009,0.52
0.05128205084516766,0.0799999999968,0.03773584905589178,0.03773584905660377,0.1320754716981132,0.31175413727760315,26,0.14768624305725098,0.11333156377077103,0.46298980712890625,0.8584905660377359,0.16139096021652222,dev-p04-s6,4,6,rmsnorm,0.8547062277793884,0.8547500967979431,0.2500145679767825,0.54
0.07142857096116782,0.09677419354526536,0.05660377358383767,0.05660377358490566,0.16981132075471697,0.311375230550766,27,0.15637296438217163,0.11634038388729095,0.4770050048828125,0.8647798742138365,0.16256797313690186,dev-p04-s6,4,6,rmsnorm,0.8331335186958313,0.8367600440979004,0.13510165776695982,0.56
0.09302325533883181,0.12121212120844813,0.07547169811178356,0.07547169811320754,0.20754716981132076,0.30927330255508423,28,0.16657185554504395,0.1221865862607956,0.4946345090866089,0.8679245283018868,0.1637904793024063,dev-p04-s6,4,6,rmsnorm,0.8090733289718628,0.8173448443412781,0.0,0.58
0.16842105213473685,0.19047619047165534,0.15094339622356712,0.1509433962264151,0.22641509433962265,0.30497220158576965,29,0.17931190133094788,0.13112276792526245,0.5160998106002808,0.8820754716981132,0.16459427773952484,dev-p04-s6,4,6,rmsnorm,0.7824497818946838,0.7967984676361084,0.0,0.6
0.23529411714321413,0.24489795917867557,0.22641509433535068,0.22641509433962265,0.22641509433962265,0.30033189058303833,30,0.19562683999538422,0.14148294925689697,0.5423408150672913,0.8930817610062893,0.1656108796596527,dev-p04-s6,4,6,rmsnorm,0.7532459497451782,0.7753778100013733,0.0,0.62
0.25925925875462963,0.25454545454082644,0.26415094339124245,0.2641509433962264,0.22641509433962265,0.29658353328704834,31,0.21413715183734894,0.14786365628242493,0.5690427422523499,0.9025157232704403,0.16698171198368073,dev-p04-s6,4,6,rmsnorm,0.7215172052383423,0.753730297088623,0.0,0.64
0.33333333283458333,0.2985074626821118,0.3773584905589178,0.37735849056603776,0.24528301886792453,0.2934386432170868,32,0.2350231409072876,0.1499401479959488,0.5953030586242676,0.9088050314465409,0.16802476346492767,dev-p04-s6,4,6,rmsnorm,0.6874017119407654,0.7322616577148438,0.0,0.66
0.31496062942997083,0.27027027026661793,0.3773584905589178,0.37735849056603776,0.2641509433962264,0.29121139645576477,33,0.25603699684143066,0.15057866275310516,0.6216031312942505,0.9135220125786163,0.16930802166461945,dev-p04-s6,4,6,rmsnorm,0.6511276960372925,0.7116836905479431,0.0,0.68
0.3458646611695404,0.28749999999640624,0.43396226414275546,0.4339622641509434,0.3018867924528302,0.2885217070579529,34,0.27647122740745544,0.14833128452301025,0.6442133784294128,0.9166666666666666,0.16997794806957245,dev-p04-s6,4,6,rmsnorm,0.6130141615867615,0.6927661299705505,0.0,0.7
0.37313432787447093,0.30864197530483156,0.47169811319864724,0.4716981132075472,0.33962264150943394,0.28590112924575806,35,0.29391205310821533,0.14507600665092468,0.66324383020401,0.9245283018867925,0.17078931629657745,dev-p04-s6,4,6,rmsnorm,0.5734643340110779,0.6761910915374756,0.0,0.72
0.3661971826255704,0.2921348314573917,0.49056603772659313,0.49056603773584906,0.3584905660377358,0.28303226828575134,36,0.309206485748291,0.14714406430721283,0.6787109375,0.9276729559748428,0.1713152825832367,dev-p04-s6,4,6,rmsnorm,0.5329521298408508,0.6625651121139526,0.0,0.74
0.3724137926344827,0.29347826086637524,0.509433962254539,0.5094339622641509,0.3584905660377358,0.2804029881954193,37,0.32182762026786804,0.1484507918357849,0.6897001266479492,0.9355345911949685,0.17164473235607147,dev-p04-s6,4,6,rmsnorm,0.4920006990432739,0.6528916954994202,0.0,0.76
0.3783783779135318,0.29473684210216067,0.5283018867824849,0.5283018867924528,0.3584905660377358,0.2784380614757538,38,0.3316879868507385,0.14895497262477875,0.6961686015129089,0.9371069182389937,0.17169448733329773,dev-p04-s6,4,6,rmsnorm,0.45115625858306885,0.6469979882240295,0.0,0.78
0.366013071437823,0.2799999999972,0.5283018867824849,0.5283018867924528,0.3584905660377358,0.27640101313591003,39,0.33944010734558105,0.1499967724084854,0.7004066109657288,0.9449685534591195,0.17175914347171783,dev-p04-s6,4,6,rmsnorm,0.41095954179763794,0.6449041962623596,0.0,0.8
0.35064935019337157,0.2673267326706205,0.509433962254539,0.5094339622641509,0.33962264150943394,0.27449917793273926,40,0.3455708920955658,0.14718469977378845,0.7006850838661194,0.9528301886792453,0.17142809927463531,dev-p04-s6,4,6,rmsnorm,0.37191736698150635,0.6466066241264343,0.0,0.82
0.38461538416181784,0.2912621359195023,0.5660377358383767,0.5660377358490566,0.3584905660377358,0.2728138566017151,41,0.3501337766647339,0.14544396102428436,0.700705349445343,0.9622641509433962,0.17121978104114532,dev-p04-s6,4,6,rmsnorm,0.33447811007499695,0.651934802532196,0.0,0.84
